tt0045943	movie	Julius Caesar	0	1953	120	Drama,History	7.2	13273
tt0046022	movie	The Earrings of Madame De...	0	1953	105	Drama,Romance	7.9	11414
tt0046126	movie	Niagara	0	1953	92	Film-Noir,Thriller	7.0	20541
tt0046183	movie	Peter Pan	0	1953	77	Adventure,Animation,Family	7.3	156771
tt0046187	movie	Pickup on South Street	0	1953	80	Crime,Film-Noir,Mystery	7.6	16604
tt0046247	movie	The Robe	0	1953	135	Drama,History,Romance	6.7	12006
tt0046250	movie	Roman Holiday	0	1953	118	Comedy,Drama,Romance	8.0	150285
tt0046268	movie	The Wages of Fear	0	1953	156	Adventure,Drama,Thriller	8.1	68406
tt0046303	movie	Shane	0	1953	118	Drama,Western	7.6	45151
tt0046345	movie	Summer with Monika	0	1953	96	Drama,Romance	7.5	16590
tt0046359	movie	Stalag 17	0	1953	120	Comedy,Drama,War	7.9	59616
tt0046414	movie	Beat the Devil	0	1953	89	Action,Adventure,Comedy	6.4	10682
tt0046438	movie	Tokyo Story	0	1953	136	Drama	8.1	71160
tt0046478	movie	Ugetsu	0	1953	96	Drama,Fantasy,War	8.1	26551
tt0046487	movie	Monsieur Hulot's Holiday	0	1953	83	Comedy	7.3	20688
tt0046511	movie	Journey to Italy	0	1954	97	Drama,Romance	7.3	12754
tt0046521	movie	I Vitelloni	0	1953	104	Comedy,Drama	7.8	20387
tt0046534	movie	The War of the Worlds	0	1953	85	Action,Sci-Fi,Thriller	7.0	39477
tt0046672	movie	20,000 Leagues Under the Sea	0	1954	127	Adventure,Drama,Family	7.2	38183
tt0046754	movie	The Barefoot Contessa	0	1954	128	Crime,Drama,Mystery	6.9	13085
tt0046816	movie	The Caine Mutiny	0	1954	124	Drama,War	7.7	30866
tt0046876	movie	Creature from the Black Lagoon	0	1954	79	Horror,Sci-Fi	6.9	35664
tt0046889	movie	The Dam Busters	0	1955	105	Drama,History,War	7.4	11638
tt0046911	movie	Diabolique	0	1955	117	Crime,Drama,Horror	8.1	70713
tt0046912	movie	Dial M for Murder	0	1954	105	Crime,Thriller	8.2	193796
tt0047034	movie	Godzilla	0	1954	96	Horror,Sci-Fi	7.5	41846
tt0047136	movie	Johnny Guitar	0	1954	110	Drama,Western	7.6	20325
tt0047296	movie	On the Waterfront	0	1954	108	Crime,Drama,Thriller	8.1	168789
tt0047396	movie	Rear Window	0	1954	112	Drama,Mystery,Thriller	8.5	535658
tt0047422	movie	River of No Return	0	1954	91	Action,Adventure,Drama	6.6	13357
tt0047437	movie	Sabrina	0	1954	113	Comedy,Drama,Romance	7.6	71923
tt0047445	movie	Sansho the Bailiff	0	1954	124	Drama	8.4	18705
tt0047472	movie	Seven Brides for Seven Brothers	0	1954	102	Musical,Romance,Western	7.3	27718
tt0047478	movie	Seven Samurai	0	1954	207	Drama	8.6	376167
tt0047522	movie	A Star Is Born	0	1954	154	Drama,Musical,Romance	7.5	20017
tt0047528	movie	La Strada	0	1954	108	Drama	8.0	67533
tt0047573	movie	Them!	0	1954	94	Horror,Sci-Fi	7.2	25123
tt0047577	movie	This Island Earth	0	1955	86	Horror,Mystery,Sci-Fi	5.9	10909
tt0047647	movie	Vera Cruz	0	1954	94	Adventure,Drama,Western	7.0	11789
tt0047673	movie	White Christmas	0	1954	120	Comedy,Musical,Romance	7.6	51860
tt0047677	movie	The Wild One	0	1953	79	Crime,Drama,Romance	6.7	18159
tt0047811	movie	All That Heaven Allows	0	1955	89	Drama,Romance	7.6	17151
tt0047834	movie	Animal Farm	0	1954	72	Animation,Drama	7.2	19563
tt0047849	movie	Bad Day at Black Rock	0	1955	81	Crime,Drama,Mystery	7.7	24801
tt0047885	movie	Blackboard Jungle	0	1955	101	Crime,Drama	7.4	10056
tt0047892	movie	Bob le Flambeur	0	1956	102	Crime,Drama,Thriller	7.6	13673
tt0047985	movie	The Desperate Hours	0	1955	112	Crime,Drama,Film-Noir	7.5	11205
tt0048021	movie	Rififi	0	1955	118	Crime,Drama,Thriller	8.1	37468
tt0048028	movie	East of Eden	0	1955	118	Drama	7.8	49632
tt0048140	movie	Guys and Dolls	0	1955	150	Comedy,Crime,Musical	7.1	19854
tt0048254	movie	Killer's Kiss	0	1955	67	Crime,Drama,Film-Noir	6.6	26589
tt0048261	movie	Kiss Me Deadly	0	1955	106	Crime,Film-Noir,Mystery	7.5	22540
tt0048280	movie	Lady and the Tramp	0	1955	76	Adventure,Animation,Comedy	7.3	152266
tt0048281	movie	The Ladykillers	0	1955	91	Comedy,Crime	7.6	32348
tt0048342	movie	The Man from Laramie	0	1955	103	Drama,Western	7.3	12345
tt0048347	movie	The Man with the Golden Arm	0	1955	119	Crime,Drama,Romance	7.3	12486
tt0048356	movie	Marty	0	1955	90	Drama,Romance	7.7	27874
tt0048380	movie	Mister Roberts	0	1955	123	Comedy,Drama,War	7.6	18650
tt0048424	movie	The Night of the Hunter	0	1955	92	Crime,Drama,Film-Noir	8.0	100877
tt0048445	movie	Oklahoma!	0	1955	145	Comedy,Drama,Musical	7.0	14608
tt0048452	movie	Ordet	0	1955	126	Drama	8.2	17875
tt0048473	movie	Pather Panchali	0	1955	125	Drama	8.2	39483
tt0048491	movie	Picnic	0	1955	115	Drama,Romance	7.0	10113
tt0048545	movie	Rebel Without a Cause	0	1955	111	Drama	7.6	99542
tt0048605	movie	The Seven Year Itch	0	1955	105	Comedy,Romance	7.1	43559
tt0048624	movie	Sissi	0	1955	102	Comedy,Drama,History	7.0	10256
tt0048641	movie	Smiles of a Summer Night	0	1955	109	Comedy,Romance	7.7	14938
tt0048673	movie	Summertime	0	1955	100	Comedy,Drama,Romance	7.1	10385
tt0048696	movie	Tarantula	0	1955	80	Horror,Sci-Fi	6.4	11120
tt0048728	movie	To Catch a Thief	0	1955	106	Mystery,Romance,Thriller	7.4	81971
tt0048750	movie	The Trouble with Harry	0	1955	99	Comedy,Mystery	7.0	42156
tt0048801	movie	We're No Angels	0	1955	106	Comedy,Crime,Romance	7.4	11041
tt0048956	movie	Aparajito	0	1956	110	Drama	8.2	16492
tt0048960	movie	Around the World in 80 Days	0	1956	175	Adventure,Comedy,Family	6.7	30353
tt0048977	movie	The Bad Seed	0	1956	129	Drama,Horror,Thriller	7.4	16363
tt0049038	movie	Bus Stop	0	1956	96	Comedy,Drama,Romance	6.3	12963
tt0049096	movie	The Court Jester	0	1955	101	Adventure,Comedy,Family	7.8	14263
tt0049223	movie	Forbidden Planet	0	1956	98	Adventure,Sci-Fi	7.5	54590
tt0049261	movie	Giant	0	1956	201	Drama,Western	7.6	43091
tt0049314	movie	High Society	0	1956	111	Comedy,Musical,Romance	6.9	17974
tt0049366	movie	Invasion of the Body Snatchers	0	1956	80	Drama,Horror,Sci-Fi	7.7	56525
tt0049406	movie	The Killing	0	1956	84	Crime,Drama,Film-Noir	7.9	100357
tt0049408	movie	The King and I	0	1956	133	Biography,Drama,Musical	7.4	28369
tt0049456	movie	Lust for Life	0	1956	122	Biography,Drama	7.3	12697
tt0049470	movie	The Man Who Knew Too Much	0	1956	120	Drama,Thriller	7.4	71395
tt0049513	movie	Moby Dick	0	1956	116	Adventure,Drama	7.3	22673
tt0049730	movie	The Searchers	0	1956	119	Adventure,Drama,Western	7.8	98424
tt0049833	movie	The Ten Commandments	0	1956	220	Adventure,Drama,Family	7.9	79290
tt0049902	movie	A Man Escaped	0	1956	101	Drama,Thriller,War	8.2	26531
tt0049934	movie	War and Peace	0	1956	208	Drama,Romance,War	6.7	11079
tt0049966	movie	Written on the Wind	0	1956	99	Drama	7.3	13842
tt0050083	movie	12 Angry Men	0	1957	96	Crime,Drama	9.0	896161
tt0050086	movie	3:10 to Yuma	0	1957	92	Drama,Thriller,Western	7.6	22420
tt0050105	movie	An Affair to Remember	0	1957	115	Drama,Romance	7.4	33689
tt0050188	movie	Mother India	0	1957	172	Action,Comedy,Drama	7.8	10006
tt0050212	movie	The Bridge on the River Kwai	0	1957	161	Adventure,Drama,War	8.1	237937
tt0050280	movie	The Curse of Frankenstein	0	1957	82	Horror,Sci-Fi,Thriller	7.0	13168
tt0050356	movie	The Enemy Below	0	1957	98	Action,Adventure,Drama	7.4	12585
tt0050371	movie	A Face in the Crowd	0	1957	126	Drama,Music	8.2	17782
tt0050419	movie	Funny Face	0	1957	103	Comedy,Musical,Romance	7.0	33810
tt0050468	movie	Gunfight at the O.K. Corral	0	1957	122	Biography,Drama,Western	7.1	17920
tt0050539	movie	The Incredible Shrinking Man	0	1957	81	Horror,Sci-Fi	7.6	20624
tt0050556	movie	Jailhouse Rock	0	1957	96	Drama,Music,Musical	6.5	10149
tt0050613	movie	Throne of Blood	0	1957	110	Drama	8.0	57167
tt0050634	movie	The Cranes Are Flying	0	1957	95	Drama,Romance,War	8.3	20505
tt0050658	movie	Love in the Afternoon	0	1957	130	Comedy,Crime,Drama	7.1	17460
tt0050706	movie	My Uncle	0	1958	116	Comedy	7.7	24719
tt0050766	movie	Curse of the Demon	0	1957	96	Fantasy,Horror,Mystery	7.4	16158
tt0050783	movie	Nights of Cabiria	0	1957	110	Drama	8.1	52861
tt0050798	movie	Old Yeller	0	1957	83	Adventure,Drama,Family	7.2	15597
tt0050825	movie	Paths of Glory	0	1957	88	Drama,War	8.4	220365
tt0050976	movie	The Seventh Seal	0	1957	96	Drama,Fantasy	8.1	203479
tt0050986	movie	Wild Strawberries	0	1957	92	Drama,Romance	8.1	117709
tt0051036	movie	Sweet Smell of Success	0	1957	96	Drama,Film-Noir	8.0	36836
tt0051201	movie	Witness for the Prosecution	0	1957	116	Crime,Drama,Mystery	8.4	143702
tt0051207	movie	The Wrong Man	0	1956	105	Drama,Film-Noir	7.4	32321
tt0051337	movie	The 7th Voyage of Sinbad	0	1958	88	Action,Adventure,Family	7.0	15190
tt0051365	movie	The Magician	0	1958	101	Comedy,Drama	7.5	11220
tt0051378	movie	Elevator to the Gallows	0	1958	91	Crime,Drama,Thriller	7.9	29582
tt0051383	movie	Auntie Mame	0	1958	143	Comedy,Drama,Romance	7.9	13051
tt0051406	movie	Bell Book and Candle	0	1958	106	Comedy,Fantasy,Romance	6.8	13634
tt0051411	movie	The Big Country	0	1958	166	Drama,Romance,Western	7.9	21799
tt0051418	movie	The Blob	0	1958	86	Horror,Sci-Fi	6.3	30380
tt0051459	movie	Cat on a Hot Tin Roof	0	1958	108	Drama	7.9	54509
tt0051525	movie	The Defiant Ones	0	1958	96	Crime,Drama	7.6	18397
tt0051554	movie	Horror of Dracula	0	1958	82	Drama,Horror	7.2	29045
tt0051622	movie	The Fly	0	1958	94	Drama,Horror,Sci-Fi	7.1	26371
tt0051658	movie	Gigi	0	1958	115	Comedy,Musical,Romance	6.6	24993
tt0051744	movie	House on Haunted Hill	0	1959	75	Crime,Horror,Mystery	6.7	32115
tt0051773	movie	Indiscreet	0	1958	100	Comedy,Romance	6.7	10455
tt0051808	movie	The Hidden Fortress	0	1958	126	Adventure,Drama	8.0	43281
tt0051878	movie	The Long, Hot Summer	0	1958	115	Drama	7.3	12739
tt0051994	movie	A Night to Remember	0	1958	123	Drama,History	7.9	17784
tt0052077	movie	Plan 9 from Outer Space	0	1957	79	Horror,Sci-Fi	3.9	41193
tt0052080	movie	Ashes and Diamonds	0	1958	103	Drama,Romance,War	7.7	13899
tt0052151	movie	Run Silent Run Deep	0	1958	93	Action,Drama,War	7.3	13505
tt0052216	movie	Big Deal on Madonna Street	0	1958	106	Comedy,Crime	7.9	11866
tt0052225	movie	South Pacific	0	1958	157	Drama,Musical,Romance	6.8	10247
tt0052311	movie	Touch of Evil	0	1958	95	Crime,Drama,Film-Noir	8.0	111455
tt0052357	movie	Vertigo	0	1958	128	Mystery,Romance,Thriller	8.3	437429
tt0052365	movie	The Vikings	0	1958	116	Action,Adventure,History	7.0	16036
tt0052561	movie	Anatomy of a Murder	0	1959	161	Drama,Mystery	8.0	73547
tt0052572	movie	The World of Apu	0	1959	105	Drama	8.4	17266
tt0052600	movie	Ballad of a Soldier	0	1959	88	Drama,Romance,War	8.2	11601
tt0052618	movie	Ben-Hur	0	1959	212	Adventure,Drama	8.1	258388
tt0052738	movie	The Diary of Anne Frank	0	1959	180	Biography,Drama,Family	7.4	13900
tt0052893	movie	Hiroshima Mon Amour	0	1959	90	Drama,Romance	7.8	37011
tt0052902	movie	The Horse Soldiers	0	1959	120	Adventure,Drama,Romance	7.1	12013
tt0052905	movie	The Hound of the Baskervilles	0	1959	87	Horror,Mystery	6.9	12857
tt0052918	movie	Imitation of Life	0	1959	125	Drama	7.8	18723
tt0052948	movie	Journey to the Center of the Earth	0	1959	129	Adventure,Family,Fantasy	7.0	20120
tt0053085	movie	The Mummy	0	1959	88	Adventure,Horror	6.6	11491
tt0053125	movie	North by Northwest	0	1959	136	Action,Adventure,Mystery	8.3	354027
tt0053131	movie	The Nun's Story	0	1959	149	Drama	7.5	11994
tt0053134	movie	Good Morning	0	1959	94	Comedy,Drama,Family	7.8	11441
tt0053137	movie	On the Beach	0	1959	134	Drama,Romance,Sci-Fi	7.1	14727
tt0053143	movie	Operation Petticoat	0	1959	124	Comedy,Romance,War	7.2	16331
tt0053146	movie	Black Orpheus	0	1959	100	Drama,Musical,Romance	7.4	12580
tt0053168	movie	Pickpocket	0	1959	76	Crime,Drama	7.6	26008
tt0053172	movie	Pillow Talk	0	1959	102	Comedy,Romance	7.4	19744
tt0053198	movie	The 400 Blows	0	1959	99	Crime,Drama	8.0	130000
tt0053221	movie	Rio Bravo	0	1959	141	Western	8.0	69730
tt0053270	movie	Shadows	0	1958	87	Drama,Music,Romance	7.2	12859
tt0053285	movie	Sleeping Beauty	0	1959	75	Adventure,Animation,Family	7.2	164145
tt0053291	movie	Some Like It Hot	0	1959	121	Comedy,Music,Romance	8.2	289144
tt0053318	movie	Suddenly, Last Summer	0	1959	114	Drama,Mystery,Thriller	7.5	17854
tt0053459	movie	Eyes Without a Face	0	1960	90	Drama,Horror	7.6	36504
tt0053472	movie	Breathless	0	1960	90	Crime,Drama	7.7	89781
tt0053580	movie	The Alamo	0	1960	162	Adventure,Drama,History	6.8	18227
tt0053604	movie	The Apartment	0	1960	125	Comedy,Drama,Romance	8.3	202549
tt0053619	movie	L'Avventura	0	1960	144	Drama,Mystery,Romance	7.7	33413
tt0053779	movie	La Dolce Vita	0	1960	174	Comedy,Drama	8.0	79938
tt0053793	movie	Elmer Gantry	0	1960	146	Drama	7.7	13310
tt0053804	movie	Exodus	0	1960	208	Action,Drama,War	6.7	11771
tt0053925	movie	House of Usher	0	1960	79	Drama,Horror	6.9	16152
tt0053946	movie	Inherit the Wind	0	1960	128	Biography,Drama,History	8.1	33540
tt0053976	movie	The Virgin Spring	0	1960	89	Drama	8.0	32251
tt0054033	movie	The Little Shop of Horrors	0	1960	73	Comedy,Horror	6.2	20196
tt0054047	movie	The Magnificent Seven	0	1960	128	Action,Adventure,Drama	7.7	104736
tt0054067	movie	Black Sunday	0	1960	87	Horror	7.1	18442
tt0054130	movie	La Notte	0	1961	122	Drama	7.9	24780
tt0054135	movie	Ocean's Eleven	0	1960	127	Comedy,Crime,Music	6.5	25768
tt0054167	movie	Peeping Tom	0	1960	101	Drama,Horror,Thriller	7.6	41023
tt0054189	movie	Purple Noon	0	1960	118	Crime,Drama,Thriller	7.7	21469
tt0054195	movie	Pollyanna	0	1960	134	Comedy,Drama,Family	7.4	11728
tt0054215	movie	Psycho	0	1960	109	Horror,Mystery,Thriller	8.5	738000
tt0054248	movie	Rocco and His Brothers	0	1960	179	Crime,Drama,Sport	8.2	22246
tt0054331	movie	Spartacus	0	1960	197	Adventure,Biography,Drama	7.9	145985
tt0054357	movie	Swiss Family Robinson	0	1960	126	Adventure,Family	7.1	18648
tt0054387	movie	The Time Machine	0	1960	103	Adventure,Romance,Sci-Fi	7.5	45881
tt0054389	movie	Shoot the Piano Player	0	1960	92	Crime,Drama,Thriller	7.4	21032
tt0054407	movie	The Hole	0	1960	131	Crime,Drama,Thriller	8.5	21196
tt0054428	movie	The Unforgiven	0	1960	125	Drama,Romance,Western	6.6	10048
tt0054443	movie	Village of the Damned	0	1960	77	Horror,Sci-Fi	7.3	19723
tt0054460	movie	The Bad Sleep Well	0	1960	151	Crime,Drama,Thriller	8.0	14466
tt0054599	movie	Accattone	0	1961	117	Drama	7.6	10416
tt0054632	movie	Last Year at Marienbad	0	1961	94	Drama,Mystery,Romance	7.6	25541
tt0054673	movie	The Beast of Yucca Flats	0	1961	54	Horror,Sci-Fi	1.9	10510
tt0054698	movie	Breakfast at Tiffany's	0	1961	115	Comedy,Drama,Romance	7.6	195823
tt0054743	movie	The Children's Hour	0	1961	108	Drama,Romance	7.8	18983
tt0054749	movie	Two Women	0	1960	101	Drama,War	7.7	12844
tt0054757	movie	The Comancheros	0	1961	107	Drama,Western	6.8	10247
tt0054821	movie	Le Doulos	0	1962	108	Crime,Thriller	7.7	12424
tt0054847	movie	El Cid	0	1961	182	Biography,Drama,History	7.2	16163
tt0054953	movie	The Guns of Navarone	0	1961	158	Action,Adventure,Drama	7.5	56697
tt0054997	movie	The Hustler	0	1961	134	Drama,Sport	7.9	87984
tt0055018	movie	The Innocents	0	1961	100	Drama,Horror	7.7	33938
tt0055031	movie	Judgment at Nuremberg	0	1961	179	Drama,War	8.3	88217
tt0055032	movie	Jules and Jim	0	1962	105	Drama,Romance	7.7	45259
tt0055184	movie	The Misfits	0	1961	125	Drama,Romance,Western	7.2	24044
tt0055254	movie	One Hundred and One Dalmatians	0	1961	79	Adventure,Animation,Comedy	7.3	186317
tt0055256	movie	One, Two, Three	0	1961	104	Comedy	7.9	23458
tt0055257	movie	One-Eyed Jacks	0	1961	141	Drama,Western	7.1	13831
tt0055277	movie	The Parent Trap	0	1961	129	Comedy,Family,Romance	7.2	24740
tt0055304	movie	The Pit and the Pendulum	0	1961	80	Drama,Horror,Mystery	7.0	17177
tt0055471	movie	Splendor in the Grass	0	1961	124	Drama,Romance	7.7	23096
tt0055499	movie	Through a Glass Darkly	0	1961	90	Drama	7.9	27920
tt0055572	movie	A Woman Is a Woman	0	1961	84	Comedy,Drama,Romance	7.3	19509
tt0055601	movie	Viridiana	0	1961	91	Drama	8.1	26640
tt0055614	movie	West Side Story	0	1961	153	Crime,Drama,Musical	7.6	123021
tt0055630	movie	Yojimbo	0	1961	110	Action,Drama,Thriller	8.2	134735
tt0055798	movie	Birdman of Alcatraz	0	1962	147	Biography,Crime,Drama	7.8	19784
tt0055824	movie	Cape Fear	0	1962	106	Drama,Thriller	7.7	32762
tt0055830	movie	Carnival of Souls	0	1962	78	Horror,Mystery	7.0	29067
tt0055852	movie	Cléo from 5 to 7	0	1962	90	Comedy,Drama,Music	7.8	28567
tt0055895	movie	Days of Wine and Roses	0	1962	117	Drama	7.8	14341
tt0055913	movie	Divorce Italian Style	0	1961	105	Comedy,Drama,Romance	7.9	14628
tt0055928	movie	Dr. No	0	1962	110	Action,Adventure,Thriller	7.2	183549
tt0056058	movie	Harakiri	0	1962	133	Drama,Mystery	8.6	74528
tt0056059	movie	Hatari!	0	1962	157	Action,Adventure,Comedy	7.1	14624
tt0056085	movie	How the West Was Won	0	1962	164	Adventure,War,Western	7.1	23956
tt0056111	movie	Ivan's Childhood	0	1962	95	Drama,War	8.0	40919
tt0056142	movie	King Kong vs. Godzilla	0	1963	91	Action,Adventure,Comedy	5.7	11513
tt0056172	movie	Lawrence of Arabia	0	1962	227	Adventure,Biography,Drama	8.3	322695
tt0056193	movie	Lolita	0	1962	153	Crime,Drama,Romance	7.5	110888
tt0056195	movie	Lonely Are the Brave	0	1962	107	Drama,Western	7.6	10319
tt0056197	movie	The Longest Day	0	1962	178	Action,Drama,History	7.7	60525
tt0056215	movie	Mamma Roma	0	1962	110	Drama	7.8	10714
tt0056217	movie	The Man Who Shot Liberty Valance	0	1962	123	Drama,Western	8.1	84282
tt0056218	movie	The Manchurian Candidate	0	1962	126	Drama,Thriller	7.9	81264
tt0056241	movie	The Miracle Worker	0	1962	106	Biography,Drama	8.1	20981
tt0056262	movie	The Music Man	0	1962	151	Comedy,Family,Musical	7.7	19570
tt0056264	movie	Mutiny on the Bounty	0	1962	178	Adventure,Drama,History	7.2	18332
tt0056291	movie	Knife in the Water	0	1962	94	Drama,Thriller	7.4	24049
tt0056412	movie	Ride the High Country	0	1962	94	Drama,Western	7.4	15238
tt0056443	movie	Sanjuro	0	1962	96	Action,Drama,Thriller	8.0	42009
tt0056444	movie	An Autumn Afternoon	0	1962	113	Drama	8.0	11098
tt0056512	movie	The Easy Life	0	1962	108	Comedy,Drama	8.2	13087
tt0056575	movie	That Touch of Mink	0	1962	99	Comedy,Romance	6.6	11089
tt0056592	movie	To Kill a Mockingbird	0	1962	129	Crime,Drama	8.3	338847
tt0056663	movie	Vivre sa vie	0	1962	85	Drama	7.8	35891
tt0056687	movie	What Ever Happened to Baby Jane?	0	1962	134	Drama,Horror,Thriller	8.0	63789
tt0056732	movie	The Exterminating Angel	0	1962	95	Drama,Fantasy	8.0	36288
tt0056736	movie	L'Eclisse	0	1962	126	Drama,Romance	7.7	22903
tt0056801	movie	8½	0	1963	138	Drama	8.0	127409
tt0056869	movie	The Birds	0	1963	119	Drama,Horror,Mystery	7.6	209948
tt0056923	movie	Charade	0	1963	113	Comedy,Mystery,Romance	7.8	87998
tt0056937	movie	Cleopatra	0	1963	192	Biography,Drama,History	7.0	38540
tt0057007	movie	Donovan's Reef	0	1963	109	Adventure,Comedy,Romance	6.7	10037
tt0057012	movie	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb	0	1964	95	Comedy,War	8.3	529925
tt0057058	movie	The Fire Within	0	1963	108	Drama	7.8	10831
tt0057076	movie	From Russia with Love	0	1963	115	Action,Adventure,Thriller	7.3	148888
tt0057091	movie	The Leopard	0	1963	186	Drama,History	7.9	30031
tt0057115	movie	The Great Escape	0	1963	172	Adventure,Drama,Thriller	8.2	263973
tt0057129	movie	The Haunting	0	1963	112	Horror	7.4	43570
tt0057163	movie	Hud	0	1963	112	Drama,Western	7.8	24460
tt0057171	movie	Yesterday, Today and Tomorrow	0	1963	119	Comedy,Romance	7.2	10488
tt0057187	movie	Irma la Douce	0	1963	147	Comedy,Romance	7.3	22057
tt0057193	movie	It's a Mad Mad Mad Mad World	0	1963	210	Action,Adventure,Comedy	7.5	47228
tt0057197	movie	Jason and the Argonauts	0	1963	104	Action,Adventure,Family	7.3	31972
tt0057251	movie	Lilies of the Field	0	1963	94	Drama	7.5	14028
tt0057261	movie	Lord of the Flies	0	1963	92	Adventure,Drama,Thriller	6.9	20842
tt0057298	movie	McLintock!	0	1963	126	Comedy,Western	7.1	17135
tt0057345	movie	Contempt	0	1963	102	Drama,Romance	7.4	36886
tt0057358	movie	Winter Light	0	1963	81	Drama	8.0	27705
tt0057372	movie	The Nutty Professor	0	1963	107	Comedy,Romance,Sci-Fi	6.6	19812
tt0057413	movie	The Pink Panther	0	1963	115	Comedy,Crime,Romance	7.0	58005
tt0057427	movie	The Trial	0	1962	119	Drama,Mystery,Thriller	7.6	24919
tt0057449	movie	The Raven	0	1963	86	Comedy,Drama,Fantasy	6.5	14148
tt0057490	movie	The Servant	0	1963	116	Drama	7.8	14513
tt0057495	movie	Shock Corridor	0	1963	101	Drama,Mystery,Thriller	7.3	13369
tt0057546	movie	The Sword in the Stone	0	1963	79	Adventure,Animation,Comedy	7.1	108739
tt0057565	movie	High and Low	0	1963	143	Crime,Drama,Mystery	8.4	56764
tt0057590	movie	Tom Jones	0	1963	129	Adventure,Comedy,History	6.4	14554
tt0057603	movie	Black Sabbath	0	1963	97	Horror	7.0	14533
tt0057611	movie	The Silence	0	1963	96	Drama	7.7	21712
tt0057831	movie	Zorba the Greek	0	1964	142	Comedy,Drama	7.6	24533
tt0057869	movie	Band of Outsiders	0	1964	95	Comedy,Crime,Drama	7.6	27594
tt0057877	movie	Becket	0	1964	148	Biography,Drama,History	7.8	16228
tt0058003	movie	Red Desert	0	1964	117	Drama	7.4	18114
tt0058083	movie	Fail Safe	0	1964	112	Drama,Thriller	8.0	25358
tt0058085	movie	The Fall of the Roman Empire	0	1964	188	Drama,History,War	6.7	10481
tt0058089	movie	Fantomas	0	1964	104	Adventure,Comedy,Crime	6.9	12512
tt0058092	movie	Father Goose	0	1964	118	Adventure,Comedy,Romance	7.3	12709
tt0058135	movie	The Gendarme of Saint-Tropez	0	1964	90	Comedy,Crime	7.1	14258
tt0058150	movie	Goldfinger	0	1964	110	Action,Adventure,Thriller	7.7	206645
tt0058182	movie	A Hard Day's Night	0	1964	87	Comedy,Musical	7.5	48981
tt0058213	movie	Hush...Hush, Sweet Charlotte	0	1964	133	Crime,Drama,Mystery	7.5	16455
tt0058279	movie	Kwaidan	0	1964	183	Drama,Fantasy,Horror	7.9	20875
tt0058329	movie	Marnie	0	1964	130	Crime,Drama,Mystery	7.1	55199
tt0058331	movie	Mary Poppins	0	1964	139	Comedy,Family,Fantasy	7.8	189748
tt0058333	movie	The Masque of the Red Death	0	1964	89	Drama,Horror	6.9	16941
tt0058335	movie	Marriage Italian Style	0	1964	102	Comedy,Drama,Romance	7.4	11593
tt0058379	movie	Mothra vs. Godzilla	0	1964	89	Adventure,Fantasy,Sci-Fi	6.5	10836
